Datetime,Open,High,Low,Close,Volume
2025-10-15 15:30:00-04:00,602.6199951171875,602.739990234375,600.2899780273438,602.1599731445312,5671060
2025-10-16 09:30:00-04:00,605.0900268554688,607.02001953125,604.6599731445312,605.5150756835938,9027745
2025-10-16 10:00:00-04:00,605.5,606.739990234375,604.3699951171875,605.9600219726562,4706072
2025-10-16 10:30:00-04:00,605.97998046875,608.3099975585938,605.97998046875,606.5889892578125,4687145
2025-10-16 11:00:00-04:00,606.6400146484375,607.1599731445312,604.489990234375,604.9462280273438,3472448
2025-10-16 11:30:00-04:00,604.8599853515625,605.77001953125,602.7650146484375,603.375,5293468
2025-10-16 12:00:00-04:00,603.2999877929688,603.9600219726562,600.9000244140625,601.0750122070312,4593784
2025-10-16 12:30:00-04:00,601.0700073242188,602.4600219726562,597.6400146484375,602.3389892578125,7321529
2025-10-16 13:00:00-04:00,602.2899780273438,603.1900024414062,599.8900146484375,602.4201049804688,4409229
2025-10-16 13:30:00-04:00,602.3930053710938,603.0399780273438,599.9299926757812,600.8399047851562,2445933
2025-10-16 14:00:00-04:00,600.77001953125,600.9600219726562,595.9500122070312,596.7999877929688,5664792
2025-10-16 14:30:00-04:00,596.7999877929688,599.280029296875,595.5,599.2113037109375,4922414
2025-10-16 15:00:00-04:00,599.219970703125,599.6900024414062,596.6599731445312,597.7000122070312,3952221
2025-10-16 15:30:00-04:00,597.7000122070312,600.3300170898438,597.0399780273438,599.989990234375,6676171
2025-10-17 09:30:00-04:00,597.219970703125,601.6099853515625,596.3699951171875,600.0,13028870
2025-10-17 10:00:00-04:00,599.97998046875,603.3200073242188,598.9099731445312,602.0700073242188,6454187
2025-10-17 10:30:00-04:00,602.0999755859375,602.1849975585938,598.2100219726562,598.5700073242188,5136864
2025-10-17 11:00:00-04:00,598.5499877929688,600.780029296875,597.02001953125,597.8699951171875,8778531
2025-10-17 11:30:00-04:00,597.9000244140625,601.1699829101562,596.4240112304688,600.6007080078125,5135104
2025-10-17 12:00:00-04:00,600.614990234375,603.1793212890625,600.5999755859375,602.9998779296875,4721415
2025-10-17 12:30:00-04:00,602.9500122070312,603.5800170898438,601.0599975585938,601.8800048828125,4151009
2025-10-17 13:00:00-04:00,601.8900146484375,602.010009765625,600.1199951171875,600.860107421875,2671232
2025-10-17 13:30:00-04:00,600.8800048828125,602.9299926757812,600.239990234375,602.706298828125,4153522
2025-10-17 14:00:00-04:00,602.6799926757812,604.9400024414062,602.6799926757812,604.5999755859375,3501984
2025-10-17 14:30:00-04:00,604.6099853515625,604.8900146484375,603.6900024414062,604.14501953125,2158752
2025-10-17 15:00:00-04:00,604.1199951171875,605.510009765625,604.1199951171875,604.8399047851562,2516751
2025-10-17 15:30:00-04:00,604.8200073242188,604.8300170898438,603.719970703125,603.8800048828125,5946566
2025-10-20 09:30:00-04:00,607.1400146484375,610.0700073242188,607.0601196289062,609.6199951171875,9229448
2025-10-20 10:00:00-04:00,609.6599731445312,611.1400146484375,609.4199829101562,611.09912109375,4289807
2025-10-20 10:30:00-04:00,611.0999755859375,612.030029296875,610.7000122070312,611.8400268554688,4044616
2025-10-20 11:00:00-04:00,611.864990234375,612.1699829101562,611.25,611.989990234375,2797477
2025-10-20 11:30:00-04:00,612.0516967773438,612.5800170898438,611.4500122070312,611.905029296875,3410257
2025-10-20 12:00:00-04:00,611.9099731445312,612.1500244140625,611.4000244140625,611.72998046875,2443824
2025-10-20 12:30:00-04:00,611.77001953125,611.9500122070312,611.27001953125,611.8499755859375,1575428
2025-10-20 13:00:00-04:00,611.8200073242188,612.719970703125,611.780029296875,612.3699951171875,2365493
2025-10-20 13:30:00-04:00,612.3713989257812,612.7999877929688,612.239990234375,612.3699951171875,1559577
2025-10-20 14:00:00-04:00,612.3400268554688,612.780029296875,612.260009765625,612.3900146484375,1528123
2025-10-20 14:30:00-04:00,612.4000244140625,612.4349975585938,611.6799926757812,612.1749877929688,1788598
2025-10-20 15:00:00-04:00,612.1799926757812,612.3699951171875,611.4429931640625,612.0399780273438,2272754
2025-10-20 15:30:00-04:00,612.0399780273438,612.3499755859375,611.510009765625,611.5399780273438,4659546
2025-10-21 09:30:00-04:00,611.6300048828125,611.7150268554688,609.5411987304688,610.010009765625,7671451
2025-10-21 10:00:00-04:00,610.030029296875,611.2999877929688,609.3599853515625,609.7349853515625,4605972
2025-10-21 10:30:00-04:00,609.739990234375,611.6900024414062,609.3300170898438,611.5844116210938,3265054
2025-10-21 11:00:00-04:00,611.5999755859375,611.7199096679688,610.2509765625,611.0386962890625,3936244
2025-10-21 11:30:00-04:00,611.0499877929688,612.25,610.60498046875,612.143798828125,2808147
2025-10-21 12:00:00-04:00,612.1400146484375,612.6099853515625,611.989990234375,612.47998046875,2135622
2025-10-21 12:30:00-04:00,612.4918823242188,612.7213134765625,611.0549926757812,611.239990234375,3486921
2025-10-21 13:00:00-04:00,611.239990234375,611.8300170898438,610.3800048828125,611.2000122070312,2766161
2025-10-21 13:30:00-04:00,611.2100219726562,611.9400024414062,610.9299926757812,611.9099731445312,1662869
2025-10-21 14:00:00-04:00,611.9099731445312,612.1900024414062,611.3499755859375,611.9600219726562,1655547
2025-10-21 14:30:00-04:00,611.9658203125,612.0800170898438,611.5250244140625,611.830078125,1331379
2025-10-21 15:00:00-04:00,611.7999877929688,612.2000122070312,611.6300048828125,611.8150024414062,1998074
2025-10-21 15:30:00-04:00,611.8099975585938,612.4299926757812,611.27001953125,611.4099731445312,4323077
2025-10-22 09:30:00-04:00,610.8200073242188,611.4099731445312,608.630126953125,610.64501953125,7779808
2025-10-22 10:00:00-04:00,610.6599731445312,611.1900024414062,607.25,607.4199829101562,4999718
2025-10-22 10:30:00-04:00,607.4299926757812,609.7999877929688,605.6400146484375,608.5980224609375,6191953
2025-10-22 11:00:00-04:00,608.5999755859375,609.0198974609375,604.97998046875,605.1099853515625,4344137
2025-10-22 11:30:00-04:00,605.1199951171875,607.5599975585938,604.4949951171875,606.8200073242188,4579984
2025-10-22 12:00:00-04:00,606.8699951171875,607.0700073242188,604.6300048828125,605.135009765625,3040620
2025-10-22 12:30:00-04:00,605.1500244140625,605.7000122070312,601.2999877929688,604.260009765625,5547232
2025-10-22 13:00:00-04:00,604.260009765625,604.6699829101562,601.4500122070312,602.27001953125,3636434
2025-10-22 13:30:00-04:00,602.2000122070312,602.6699829101562,599.739990234375,601.389892578125,4278018
2025-10-22 14:00:00-04:00,601.3499755859375,603.0499877929688,600.2899780273438,602.4099731445312,3288886
2025-10-22 14:30:00-04:00,602.4000244140625,603.5,601.780029296875,603.4500122070312,2955946
2025-10-22 15:00:00-04:00,603.4000244140625,604.8800048828125,602.6400146484375,604.6793212890625,3110182
2025-10-22 15:30:00-04:00,604.6699829101562,605.8400268554688,604.6599731445312,605.4099731445312,4452661
2025-10-23 09:30:00-04:00,604.9000244140625,608.8300170898438,604.5499877929688,608.3400268554688,8418764
2025-10-23 10:00:00-04:00,608.3800048828125,608.739990234375,606.52001953125,608.02001953125,4878278
2025-10-23 10:30:00-04:00,608.0399169921875,609.25,607.760009765625,609.0501098632812,2771508
2025-10-23 11:00:00-04:00,609.0599975585938,609.1400146484375,607.9099731445312,608.8099975585938,1864260
2025-10-23 11:30:00-04:00,608.8499755859375,609.6900024414062,607.4000244140625,609.1707153320312,2688318
2025-10-23 12:00:00-04:00,609.1649780273438,609.9387817382812,608.9400024414062,609.3200073242188,2127261
2025-10-23 12:30:00-04:00,609.3099975585938,610.280029296875,609.279296875,610.27001953125,1603779
2025-10-23 13:00:00-04:00,610.2800903320312,610.4099731445312,609.0700073242188,609.47998046875,2346173
2025-10-23 13:30:00-04:00,609.4749755859375,611.2999877929688,609.4299926757812,611.1898803710938,2483169
2025-10-23 14:00:00-04:00,611.2100219726562,611.280029296875,610.3800048828125,611.1500244140625,2118557
2025-10-23 14:30:00-04:00,611.155029296875,611.3699951171875,610.614990234375,611.0999145507812,1347057
2025-10-23 15:00:00-04:00,611.0999755859375,611.3200073242188,610.8250122070312,611.14501953125,1858063
2025-10-23 15:30:00-04:00,611.1400146484375,611.1400146484375,610.0800170898438,610.6199951171875,3582107
2025-10-24 09:30:00-04:00,615.989990234375,617.530029296875,615.1380004882812,616.989990234375,9400017
2025-10-24 10:00:00-04:00,617.02001953125,617.9000244140625,616.6300048828125,616.7650146484375,4800315
2025-10-24 10:30:00-04:00,616.72998046875,617.6356201171875,615.1799926757812,616.0449829101562,4183275
2025-10-24 11:00:00-04:00,616.0399780273438,617.8300170898438,615.760009765625,617.5800170898438,2820395
2025-10-24 11:30:00-04:00,617.6300048828125,617.8900146484375,616.8599853515625,617.35009765625,2753320
2025-10-24 12:00:00-04:00,617.3400268554688,618.2000122070312,617.3099975585938,617.6655883789062,1996082
2025-10-24 12:30:00-04:00,617.6699829101562,618.27001953125,617.280029296875,618.0,2024359
2025-10-24 13:00:00-04:00,617.989990234375,618.1900024414062,617.719970703125,617.9199829101562,1746621
2025-10-24 13:30:00-04:00,617.9000244140625,618.4099731445312,617.8049926757812,617.9910278320312,1522624
2025-10-24 14:00:00-04:00,617.9600219726562,618.0999755859375,617.6226806640625,617.8800048828125,2099828
2025-10-24 14:30:00-04:00,617.89501953125,618.1099853515625,617.5,617.8599853515625,2094525
2025-10-24 15:00:00-04:00,617.8599853515625,618.405029296875,617.8400268554688,618.25,2794165
2025-10-24 15:30:00-04:00,618.2650146484375,618.2899780273438,616.75,617.0,6683062
2025-10-27 09:30:00-04:00,624.5,625.530029296875,624.0399780273438,625.3001098632812,8859867
2025-10-27 10:00:00-04:00,625.2999877929688,625.9400024414062,624.7000122070312,625.7949829101562,4554950
2025-10-27 10:30:00-04:00,625.780029296875,626.3400268554688,625.3900146484375,625.5399780273438,3801258
2025-10-27 11:00:00-04:00,625.5499877929688,626.5800170898438,625.5,626.510009765625,3159057
2025-10-27 11:30:00-04:00,626.510009765625,626.75,626.2899780273438,626.3900146484375,2660318
2025-10-27 12:00:00-04:00,626.4099731445312,626.8300170898438,626.3099975585938,626.6400146484375,2284776
2025-10-27 12:30:00-04:00,626.6400146484375,626.9755859375,626.5800170898438,626.9000244140625,2028159
2025-10-27 13:00:00-04:00,626.9000244140625,626.9500122070312,626.3814697265625,626.5900268554688,2561937
2025-10-27 13:30:00-04:00,626.5999755859375,627.260009765625,626.47998046875,627.2050170898438,3243316
2025-10-27 14:00:00-04:00,627.2000122070312,627.3900146484375,627.0349731445312,627.2899780273438,1575880
2025-10-27 14:30:00-04:00,627.2899780273438,627.6849975585938,627.1300048828125,627.5750122070312,2390722
2025-10-27 15:00:00-04:00,627.5700073242188,627.6099853515625,627.0700073242188,627.219970703125,3388421
2025-10-27 15:30:00-04:00,627.219970703125,628.5499877929688,627.1600952148438,628.0800170898438,9452423
2025-10-28 09:30:00-04:00,630.3200073242188,631.280029296875,629.77001953125,630.5850219726562,9022959
2025-10-28 10:00:00-04:00,630.6599731445312,630.9083862304688,629.89990234375,630.2000122070312,4904825
2025-10-28 10:30:00-04:00,630.1900024414062,630.3209838867188,629.280029296875,629.9071044921875,3021248
2025-10-28 11:00:00-04:00,629.9000244140625,630.3900146484375,629.8599853515625,630.155029296875,1773288
2025-10-28 11:30:00-04:00,630.155029296875,630.530029296875,629.25,630.5299072265625,2367971
2025-10-28 12:00:00-04:00,630.5499267578125,631.3599853515625,630.5484008789062,631.2949829101562,2644475
2025-10-28 12:30:00-04:00,631.2949829101562,632.5800170898438,630.969970703125,631.6649780273438,5631433
2025-10-28 13:00:00-04:00,631.6599731445312,632.4299926757812,631.5499877929688,632.125,4814243
2025-10-28 13:30:00-04:00,632.1400146484375,632.8699951171875,632.0650024414062,632.75,4062665
2025-10-28 14:00:00-04:00,632.760009765625,633.5599975585938,632.6099853515625,633.4500122070312,3804724
2025-10-28 14:30:00-04:00,633.4500122070312,633.7899780273438,633.3397827148438,633.780029296875,2319866
2025-10-28 15:00:00-04:00,633.7750244140625,634.6699829101562,633.4199829101562,634.5499877929688,3519038
2025-10-28 15:30:00-04:00,634.5599975585938,634.6799926757812,632.8599853515625,632.8900146484375,7743011
2025-10-29 09:30:00-04:00,635.5900268554688,636.8350219726562,635.3099975585938,636.8350219726562,9410242
2025-10-29 10:00:00-04:00,636.8499755859375,637.010009765625,635.5404052734375,636.3200073242188,5542042
2025-10-29 10:30:00-04:00,636.3200073242188,636.5784912109375,635.030029296875,635.3920288085938,3531000
2025-10-29 11:00:00-04:00,635.4099731445312,635.8400268554688,634.8800048828125,635.2650146484375,2821052
2025-10-29 11:30:00-04:00,635.2650146484375,635.3900146484375,634.4100952148438,634.875,3085615
2025-10-29 12:00:00-04:00,634.8599853515625,635.2849731445312,634.039306640625,635.1400146484375,3232196
2025-10-29 12:30:00-04:00,635.1500244140625,635.5455932617188,634.9199829101562,635.27001953125,3638985
2025-10-29 13:00:00-04:00,635.2730712890625,635.5900268554688,634.4299926757812,634.6849975585938,1459656
2025-10-29 13:30:00-04:00,634.6300048828125,635.5499877929688,634.517578125,635.2999877929688,2019053
2025-10-29 14:00:00-04:00,635.2999877929688,636.0499877929688,634.0599975585938,635.0700073242188,3931196
2025-10-29 14:30:00-04:00,635.1099853515625,635.9400024414062,630.25,633.5499877929688,11607526
2025-10-29 15:00:00-04:00,633.5800170898438,634.9099731445312,631.8400268554688,633.72998046875,6080434
2025-10-29 15:30:00-04:00,633.75,635.969970703125,632.7000122070312,635.9000244140625,7122013
2025-10-30 09:30:00-04:00,632.1699829101562,632.739990234375,627.760009765625,632.2000122070312,8138803
2025-10-30 10:00:00-04:00,632.27001953125,633.5,629.3599853515625,629.6400146484375,3784585
2025-10-30 10:30:00-04:00,629.6199951171875,631.52001953125,628.6699829101562,629.5614013671875,2812549
2025-10-30 11:00:00-04:00,629.5800170898438,631.010009765625,629.5800170898438,630.5598754882812,1882834
2025-10-30 11:30:00-04:00,630.5700073242188,630.6699829101562,628.3699951171875,628.9400024414062,2061684
2025-10-30 12:00:00-04:00,628.97998046875,631.5,628.8300170898438,631.1599731445312,1555623
2025-10-30 12:30:00-04:00,631.1699829101562,631.1843872070312,630.0900268554688,630.9600219726562,1531191
2025-10-30 13:00:00-04:00,630.9600219726562,630.965576171875,629.1799926757812,630.6500244140625,1533307
2025-10-30 13:30:00-04:00,630.6599731445312,631.0,629.9000244140625,630.8184814453125,906262
2025-10-30 14:00:00-04:00,630.7999877929688,630.7999877929688,628.8001098632812,629.1199951171875,1532091
2025-10-30 14:30:00-04:00,629.1900024414062,629.755615234375,628.5999755859375,628.8699951171875,1481781
2025-10-30 15:00:00-04:00,628.889892578125,629.0001220703125,626.3302001953125,627.4000244140625,2277546
2025-10-30 15:30:00-04:00,627.4299926757812,628.2449951171875,626.0,626.0,4304099
